,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_features,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
8622,0.6585180282592773,0.029570606870156033,0.02355194091796875,0.0019634148183537412,8,110,83,"{'max_depth': 8, 'max_features': 110, 'n_estimators': 83}",0.456562270085648,0.7403872301859484,0.5136632359158713,0.4232530686599745,0.4868036051545507,0.5241338820003986,0.11226001588923715,3617
8623,0.7280516147613525,0.04553469846705889,0.02365703582763672,0.0021125106388779516,8,110,84,"{'max_depth': 8, 'max_features': 110, 'n_estimators': 84}",0.4596368014300686,0.7389127855294582,0.5145600216618837,0.4230921110934964,0.48068547801917205,0.5233774395468158,0.11178179803135478,3712
8624,0.7412796497344971,0.08026827753996396,0.028518247604370116,0.009799780948694551,8,110,85,"{'max_depth': 8, 'max_features': 110, 'n_estimators': 85}",0.45754892688762905,0.7364877315341654,0.5129298118555555,0.42377398691987855,0.4740133308692036,0.5209507576132865,0.11152287803759221,4048
8625,0.7538635730743408,0.06276910092982978,0.024747514724731447,0.0021993626023130057,8,110,86,"{'max_depth': 8, 'max_features': 110, 'n_estimators': 86}",0.4576720601672831,0.7393803935061951,0.5111087976087326,0.4250776904061818,0.47434247526375783,0.5215162833904301,0.11240546380470216,3966
8626,0.69024658203125,0.02008754527900933,0.024122047424316406,0.0006193631111456776,8,110,87,"{'max_depth': 8, 'max_features': 110, 'n_estimators': 87}",0.4584424750543181,0.7389495711956979,0.5106152286127192,0.425661898122202,0.4646827370503891,0.5196703820070653,0.11293843574642391,4183
8627,0.7111352443695068,0.030727595783727794,0.02474350929260254,0.0012637483727961894,8,110,88,"{'max_depth': 8, 'max_features': 110, 'n_estimators': 88}",0.4603525133145474,0.7390608653244146,0.5088472487028952,0.4262785272916736,0.47059414718079806,0.5210266603628658,0.11215101589194318,4026
8628,0.6937554359436036,0.020922006695570834,0.025334882736206054,0.0016965132282527906,8,110,89,"{'max_depth': 8, 'max_features': 110, 'n_estimators': 89}",0.46247163091191335,0.7432786392751581,0.5104835829861655,0.42275099031031604,0.47868887883502487,0.5235347444637155,0.1134503704045916,3694
8629,0.7357086658477783,0.03204134913994647,0.027132368087768553,0.004142329160980397,8,110,90,"{'max_depth': 8, 'max_features': 110, 'n_estimators': 90}",0.4614386641637247,0.7457028332311482,0.5118281381158399,0.42207833000726536,0.4862044657192286,0.5254504862474414,0.11403528480253064,3472
8630,0.7158987045288085,0.026865813727352646,0.0245025634765625,0.0010348903018916667,8,110,91,"{'max_depth': 8, 'max_features': 110, 'n_estimators': 91}",0.4641147709293032,0.7430949505049651,0.5165712803021001,0.42506573193316066,0.49397159662434276,0.5285636660587743,0.11156126840593492,3061
8631,0.7225056648254394,0.03850292947780651,0.026699066162109375,0.002334093915915578,8,110,92,"{'max_depth': 8, 'max_features': 110, 'n_estimators': 92}",0.4603342169093143,0.7432363482124458,0.5165712274611494,0.4296595613394856,0.5024679561560945,0.5304538620156979,0.11075069352349791,2775
8632,0.7419012069702149,0.033335113613379534,0.024776172637939454,0.0015978343470633106,8,110,93,"{'max_depth': 8, 'max_features': 110, 'n_estimators': 93}",0.46277154966923517,0.7430032883359551,0.5150418993096535,0.43003408571054125,0.49803494414425986,0.529777153433929,0.11056989704679718,2897
8633,0.7338735103607178,0.02725643320330377,0.027792882919311524,0.004508281037469178,8,110,94,"{'max_depth': 8, 'max_features': 110, 'n_estimators': 94}",0.46359369318655397,0.7437089276093349,0.5164464042663794,0.429601945958919,0.5031224623405925,0.5312946866723559,0.11050682648580105,2636
8634,0.7592092037200928,0.048689342861633386,0.027063798904418946,0.0027307554630838656,8,110,95,"{'max_depth': 8, 'max_features': 110, 'n_estimators': 95}",0.47072028674833777,0.7419803066811823,0.5129533793702801,0.4315257583369788,0.5107011031392527,0.5335761668552064,0.10839372762573346,2164
8635,0.7685761451721191,0.03664804245250732,0.03169207572937012,0.0028418768539049967,8,110,96,"{'max_depth': 8, 'max_features': 110, 'n_estimators': 96}",0.46909367886579256,0.7442970611010908,0.5126561667298453,0.430768984855433,0.5144665428928652,0.5342564868890054,0.10948160864392695,2063
8636,0.7651442527770996,0.0374439506719906,0.025828456878662108,0.0018572332586702473,8,110,97,"{'max_depth': 8, 'max_features': 110, 'n_estimators': 97}",0.46939619416159817,0.7422296871399058,0.5130821796202231,0.43357272258990776,0.5136211477210765,0.5343803862465422,0.10813974453858913,2046
8637,0.7684050559997558,0.033918070586806216,0.0257110595703125,0.0015297267275836436,8,110,98,"{'max_depth': 8, 'max_features': 110, 'n_estimators': 98}",0.46773008592732856,0.7423915917171104,0.5124660875449941,0.43655366633955794,0.5151584239355445,0.5348599710929072,0.1078235239419132,1960
8638,0.7935689926147461,0.04056175757755744,0.02877016067504883,0.003695971544683117,8,110,99,"{'max_depth': 8, 'max_features': 110, 'n_estimators': 99}",0.4733659644029262,0.7454536047559713,0.511878398489439,0.4380032105459629,0.512566351300082,0.5362535058988763,0.1081923028023405,1700
8639,0.9364964962005615,0.15653084261869676,0.027678251266479492,0.0016295122261519612,8,110,100,"{'max_depth': 8, 'max_features': 110, 'n_estimators': 100}",0.4724633306040591,0.747760386923347,0.5149804545586019,0.4398410640242054,0.5127213086649389,0.5375533089550305,0.10871758433035462,1458
8640,0.061363601684570314,0.01204515363892231,0.0066130638122558595,0.0009158883823354605,8,130,5,"{'max_depth': 8, 'max_features': 130, 'n_estimators': 5}",0.2671405196029697,0.6840335285998218,0.1862444493979195,0.4746668821703447,0.43537562813880826,0.4094922015819728,0.1734325178381059,8837
8641,0.0837862491607666,0.021015770589180957,0.008707094192504882,0.001996004497973514,8,130,6,"{'max_depth': 8, 'max_features': 130, 'n_estimators': 6}",0.3392267253398932,0.7204310398523727,0.23902255618688895,0.3945906618553401,0.44457397967956436,0.4275689925828119,0.16155434594827262,8069
8642,0.07763504981994629,0.011619392191630539,0.007786750793457031,0.001978506220647778,8,130,7,"{'max_depth': 8, 'max_features': 130, 'n_estimators': 7}",0.37509851183742904,0.6911920874030243,0.24641092512026386,0.45843220622767655,0.3179865651050847,0.4178240591386957,0.15333268445328413,8243
8643,0.09730567932128906,0.02779626269442951,0.007645845413208008,0.0010597940395149672,8,130,8,"{'max_depth': 8, 'max_features': 130, 'n_estimators': 8}",0.30274132655496744,0.7151346056738653,0.28162451680671474,0.48570674424420013,0.39046229855587766,0.435133898367125,0.15750967205868624,7931
8644,0.09631366729736328,0.01716031587106788,0.0074345111846923825,0.0009351067560389668,8,130,9,"{'max_depth': 8, 'max_features': 130, 'n_estimators': 9}",0.32532976474143094,0.7022285911737163,0.26525963950955345,0.46339215681681,0.4275474006573493,0.436751510579772,0.1503973319450202,7898
8645,0.13100643157958985,0.049531872972172195,0.008384418487548829,0.0013233803183160583,8,130,10,"{'max_depth': 8, 'max_features': 130, 'n_estimators': 10}",0.2913080407279247,0.6784617218608577,0.2710308323965842,0.4283174108818749,0.43761671752290887,0.4213469446780301,0.1455516071400457,8186
8646,0.14374828338623047,0.040846330123313984,0.011568450927734375,0.00516159931877226,8,130,11,"{'max_depth': 8, 'max_features': 130, 'n_estimators': 11}",0.3426999081225989,0.6548390977444136,0.272267541886672,0.39627031838967186,0.4871081623967517,0.43063700570802166,0.1322501107835491,8019
8647,0.11805534362792969,0.014641241100098417,0.0076653480529785155,0.0010447908495439455,8,130,12,"{'max_depth': 8, 'max_features': 130, 'n_estimators': 12}",0.352657383274417,0.6649450391160925,0.276641802829212,0.3671999417501036,0.462093157677795,0.42470746492952405,0.13381595708678248,8109
8648,0.12192234992980958,0.006741597125552104,0.009912443161010743,0.002710110268023859,8,130,13,"{'max_depth': 8, 'max_features': 130, 'n_estimators': 13}",0.32510237246373086,0.6638974761634047,0.34065413186177385,0.3724059156830706,0.4565056878859379,0.4317131168115836,0.12465888012033742,7993
8649,0.1327589511871338,0.012726208717966146,0.008349609375,0.0010921873178947113,8,130,14,"{'max_depth': 8, 'max_features': 130, 'n_estimators': 14}",0.36639923965012944,0.685256747990793,0.3311425773848665,0.3680994794119544,0.4956338185695276,0.44930637260145423,0.13057537791787682,7663
8650,0.14730401039123536,0.01011180641852825,0.009047889709472656,0.0008970441371314143,8,130,15,"{'max_depth': 8, 'max_features': 130, 'n_estimators': 15}",0.3544306779408386,0.6903169934089632,0.34543503027406264,0.3578398684873334,0.48671725454835346,0.4469479649319103,0.1323742101509761,7688
8651,0.1445589542388916,0.010418157758315234,0.008901739120483398,0.0005439894603944984,8,130,16,"{'max_depth': 8, 'max_features': 130, 'n_estimators': 16}",0.3861825196548252,0.7057044596698485,0.3599636865365132,0.3755648907982828,0.5382180376045521,0.4731267188528044,0.13282526962211494,6915
8652,0.15876531600952148,0.012706490017023803,0.010606908798217773,0.001953564206580991,8,130,17,"{'max_depth': 8, 'max_features': 130, 'n_estimators': 17}",0.39868250912490966,0.6927696928483843,0.3585223198694225,0.37976768566584307,0.5745084928200928,0.48085014006573046,0.1308549285645543,6687
8653,0.15758857727050782,0.008068683171171528,0.00955047607421875,0.0010065546593266083,8,130,18,"{'max_depth': 8, 'max_features': 130, 'n_estimators': 18}",0.42198050648246443,0.7021970253198921,0.36671299689473935,0.3979291238953412,0.5591975693809667,0.48960344439468073,0.12499478208376712,6331
8654,0.18007354736328124,0.021608263948678336,0.010765552520751953,0.002812298311404649,8,130,19,"{'max_depth': 8, 'max_features': 130, 'n_estimators': 19}",0.4269504971068697,0.7090956335715468,0.37487754282230357,0.3886470487327155,0.5416710058961756,0.48824834562592223,0.12502662814576657,6380
8655,0.18080053329467774,0.013881603087521836,0.009528875350952148,0.0008559896129496362,8,130,20,"{'max_depth': 8, 'max_features': 130, 'n_estimators': 20}",0.4062842415437684,0.7051969968792327,0.38496007151950096,0.3934360483922228,0.502111251770566,0.4783977220210581,0.12095426999737291,6752
8656,0.1859422206878662,0.013758727487506617,0.012211847305297851,0.0025098216917321774,8,130,21,"{'max_depth': 8, 'max_features': 130, 'n_estimators': 21}",0.4014980415266646,0.7186688310851628,0.3991686588869917,0.38429486568204785,0.498198058244132,0.4803656910849998,0.12581657087256876,6701
8657,0.20718092918395997,0.014545342280029822,0.011026096343994141,0.001133931238508446,8,130,22,"{'max_depth': 8, 'max_features': 130, 'n_estimators': 22}",0.39254828300244937,0.7301186872147245,0.410851240232754,0.3953618797328561,0.5081675712075711,0.48740953227807093,0.12858555836825175,6425
8658,0.21177949905395507,0.027141452734512416,0.012420845031738282,0.004474609654170742,8,130,23,"{'max_depth': 8, 'max_features': 130, 'n_estimators': 23}",0.3940476692987511,0.7318218746431433,0.4129671301034409,0.4017814881945566,0.4985116351529403,0.48782595947856644,0.12763232612831743,6402
8659,0.21974124908447265,0.010671501809545585,0.01207432746887207,0.0032546122200412435,8,130,24,"{'max_depth': 8, 'max_features': 130, 'n_estimators': 24}",0.4080557342243625,0.740142452046624,0.4255657434568617,0.392946540211461,0.4852089193065696,0.49038387784917575,0.12874740706188528,6296
8660,0.22775845527648925,0.016935172338393208,0.011793041229248047,0.00045225553843336683,8,130,25,"{'max_depth': 8, 'max_features': 130, 'n_estimators': 25}",0.4128696084842496,0.7406311795932563,0.42144858196975943,0.39696154427491526,0.5128355936534008,0.4969493015951163,0.12837487060289424,6043
8661,0.21976099014282227,0.01065327056333894,0.011280250549316407,0.0011695923831511518,8,130,26,"{'max_depth': 8, 'max_features': 130, 'n_estimators': 26}",0.42043784905804515,0.7451158254104402,0.42288074441204526,0.40082860016832245,0.5214211649846573,0.5021368368067021,0.12855371313795186,5796
8662,0.24836373329162598,0.00971878250620553,0.011712980270385743,0.0017397812516620433,8,130,27,"{'max_depth': 8, 'max_features': 130, 'n_estimators': 27}",0.4207916357944179,0.7425017585074944,0.41808823266078343,0.40819647242075463,0.5323541762944024,0.5043864551355706,0.1274119938815698,5654
8663,0.2555626392364502,0.04077173089216147,0.01168203353881836,0.00041158988668074735,8,130,28,"{'max_depth': 8, 'max_features': 130, 'n_estimators': 28}",0.43711103644498495,0.7395693834106958,0.4266113355963753,0.40655834678813985,0.5385061949857429,0.5096712594451878,0.12367765406791781,5255
8664,0.26105098724365233,0.019466596561311302,0.012186241149902344,0.0017080557564154843,8,130,29,"{'max_depth': 8, 'max_features': 130, 'n_estimators': 29}",0.45010096938687516,0.7481760868128811,0.4375782019468447,0.41272554112391846,0.5501403900811003,0.5197442378703239,0.1234175671760477,4170
8665,0.274458122253418,0.029327533349336056,0.013182449340820312,0.001424246048306751,8,130,30,"{'max_depth': 8, 'max_features': 130, 'n_estimators': 30}",0.45125011602673737,0.736933557591827,0.45524986161444736,0.420037190647671,0.5639500896620482,0.5254841631085462,0.11640712073291587,3458
8666,0.26419572830200194,0.015332545986015874,0.012002182006835938,0.0009006805330939522,8,130,31,"{'max_depth': 8, 'max_features': 130, 'n_estimators': 31}",0.4499082823065098,0.7301928035644729,0.4528606483097041,0.4258257799497809,0.5722253605816946,0.5262025749424325,0.11402233854406156,3376
8667,0.28525328636169434,0.01879786551255509,0.012845563888549804,0.0013754048437165081,8,130,32,"{'max_depth': 8, 'max_features': 130, 'n_estimators': 32}",0.4461707318729812,0.7221355074475377,0.4516831434075098,0.4220381150337976,0.5578720343175316,0.5199799064158717,0.11136205544856186,4142
8668,0.2876758575439453,0.02110001761925089,0.013423299789428711,0.0014833648298212018,8,130,33,"{'max_depth': 8, 'max_features': 130, 'n_estimators': 33}",0.43858279311876025,0.715901866827841,0.4537000450797868,0.4276346004781947,0.5359655303429874,0.514356967169514,0.10773024934132835,4746
8669,0.29883766174316406,0.01817156160906648,0.014469099044799805,0.004009654502916382,8,130,34,"{'max_depth': 8, 'max_features': 130, 'n_estimators': 34}",0.45679944907889836,0.7176431806695228,0.4435509191605216,0.41672551630941623,0.5174108211231955,0.510425977268311,0.10873418205474832,5198
8670,0.2976560115814209,0.01910162806733931,0.013045883178710938,0.0006727125375672962,8,130,35,"{'max_depth': 8, 'max_features': 130, 'n_estimators': 35}",0.4523539022014693,0.7154856929877729,0.44203827299774257,0.41686117119758004,0.5110658071432392,0.5075609693055608,0.10845503397547147,5426
8671,0.3165717124938965,0.016813313745292307,0.013372707366943359,0.0009897989438723183,8,130,36,"{'max_depth': 8, 'max_features': 130, 'n_estimators': 36}",0.4710946801246022,0.7222868153674556,0.4453900921521513,0.42199787562089064,0.4980019942404946,0.5117542915011188,0.1082836039570697,5086
8672,0.3338672161102295,0.021034911771504714,0.014673423767089844,0.0017480497556980168,8,130,37,"{'max_depth': 8, 'max_features': 130, 'n_estimators': 37}",0.46750309221307784,0.7291107888890049,0.4556984752609752,0.4364386659581134,0.5097365404289571,0.5196975125500257,0.10742933593453256,4177
8673,0.32994647026062013,0.02512476042722433,0.014387083053588868,0.0014736108248357283,8,130,38,"{'max_depth': 8, 'max_features': 130, 'n_estimators': 38}",0.4797986361194899,0.7378923363117398,0.45114720301252853,0.4267408146227445,0.520228694029103,0.5231615368191211,0.11178665297533014,3728
8674,0.34418091773986814,0.014955593967969446,0.013839530944824218,0.0008583041747368309,8,130,39,"{'max_depth': 8, 'max_features': 130, 'n_estimators': 39}",0.4739425086745983,0.7366484346983992,0.45284266710687593,0.42673415886854094,0.49762752618133355,0.5175590591059496,0.11201535418884158,4423
8675,0.33353681564331056,0.013817204589595782,0.015998029708862306,0.002948842032109619,8,130,40,"{'max_depth': 8, 'max_features': 130, 'n_estimators': 40}",0.4675416927798174,0.7371774904963928,0.4562113646270791,0.4227133064752867,0.48660877043199435,0.5140505249621141,0.11348094118428867,4802
8676,0.3552589416503906,0.017366352559745342,0.017188167572021483,0.0032238220726291005,8,130,41,"{'max_depth': 8, 'max_features': 130, 'n_estimators': 41}",0.47788805219647235,0.7405468733558918,0.46727864038631906,0.4178076497434903,0.4808237161257204,0.5168689863615789,0.11412530191987162,4513
8677,0.36438665390014646,0.02432708422873175,0.01540517807006836,0.0017024852423344007,8,130,42,"{'max_depth': 8, 'max_features': 130, 'n_estimators': 42}",0.47682883662406017,0.7453336998504723,0.4720135294133735,0.41890697204293015,0.4739744449480341,0.517411496575774,0.11597101126090113,4445
